C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_36_515.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_36_515.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_36_515.jpg, 0, 0.373456, 0, 17.20633
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_36_616.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_36_616.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_36_616.jpg, 0.2639571, 0.06968261, 0, 16.7706
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_36_727.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_36_727.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_36_727.jpg, 0.6327255, 0, 0, 16.41298
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_36_834.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_36_834.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_36_834.jpg, 0.3449374, 0, 0, 16.73558
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_36_945.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_36_945.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_36_945.jpg, 0, 0, 0, 16.523
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_044.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_044.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_044.jpg, 0, 0, 0, 15.82246
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_155.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_155.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_155.jpg, 0, 0, 0, 16.19695
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_267.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_267.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_267.jpg, 0, 0, 0, 16.01011
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_369.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_369.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_369.jpg, 0, 0, 0, 15.32929
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_479.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_479.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_479.jpg, 0.2888154, 0, 0, 15.66951
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_616.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_616.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_616.jpg, 0, 0, 0, 14.93099
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_727.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_727.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_727.jpg, 0, 0, 0, 14.7528
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_831.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_831.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_831.jpg, 0, 0, 0, 15.11861
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_37_936.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_37_936.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_37_936.jpg, 0, 0, 0, 14.45776
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_037.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_037.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_037.jpg, 0, 0.1508316, 0, 14.8597
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_144.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_144.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_144.jpg, 0, 0.4989687, 0, 15.1195
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_248.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_248.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_248.jpg, 0, 0.8054156, 0, 15.50398
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_351.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_351.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_351.jpg, 0, 0.4958982, 0, 16.42802
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_456.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_456.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_456.jpg, 0, 0.2102529, 0, 16.22478
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_568.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_568.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_568.jpg, 0.3698949, 0, 0, 16.00987
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_672.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_672.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_672.jpg, 0.654471, 0, 0, 16.15992
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_780.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_780.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_780.jpg, 0.3952791, 0, 0, 15.45026
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_888.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_888.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_888.jpg, 0.03960366, 0, 0, 15.27645
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_38_998.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_38_998.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_38_998.jpg, 0, 0, 0, 15.64438
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_110.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_110.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_110.jpg, 0, 0.3703599, 0, 15.67482
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_216.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_216.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_216.jpg, 0, 0.6579969, 0, 15.81155
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_320.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_320.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_320.jpg, 0, 0.8300256, 0, 16.99887
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_428.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_428.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_428.jpg, 0.1009314, 0.4732251, 0, 17.73085
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_533.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_533.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_533.jpg, 0.4170849, 0.1570716, 0, 17.48437
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_645.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_645.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_645.jpg, 0.7514652, 0, 0, 17.01247
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_749.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_749.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_749.jpg, 1, 0, 0, 16.99079
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_858.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_858.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_858.jpg, 0.8923966, 0, 0, 16.20367
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_39_968.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_39_968.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_39_968.jpg, 0.5285218, 0, 0, 16.05018
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_075.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_075.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_075.jpg, 0.2378301, 0, 0, 16.43231
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_187.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_187.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_187.jpg, 0, 0, 0, 16.22035
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_296.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_296.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_296.jpg, 0, 0, 0, 15.5293
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_403.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_403.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_403.jpg, 0, 0, 0, 15.33819
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_530.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_530.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_530.jpg, 0, 0, 0, 15.16916
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_637.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_637.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_637.jpg, 0, 0, 0, 15.5406
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_743.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_743.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_743.jpg, 0, 0, 0, 15.35816
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_851.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_851.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_851.jpg, 0, 0, 0, 14.69334
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_40_961.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_40_961.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_40_961.jpg, 0, 0, 0, 14.51519
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_065.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_065.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_065.jpg, 0.3091758, 0, 0, 14.84095
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_172.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_172.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_172.jpg, 0.6052516, 0, 0, 14.02897
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_274.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_274.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_274.jpg, 0.3588744, 0, 0, 14.36711
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_377.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_377.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_377.jpg, 0.04916555, 0, 0, 13.71429
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_486.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_486.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_486.jpg, 0, 0.3243507, 0, 13.76931
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_586.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_586.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_586.jpg, 0, 0.6246645, 0, 14.66246
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_686.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_686.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_686.jpg, 0, 0.925109, 0, 15.24745
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_788.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_788.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_788.jpg, 0, 0.6224763, 0, 16.26123
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_41_911.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_41_911.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_41_911.jpg, 0.1385043, 0.2518277, 0, 16.65053
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_017.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_017.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_017.jpg, 0.4598997, 0, 0, 16.06779
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_120.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_120.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_120.jpg, 0.7389109, 0, 0, 16.19778
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_223.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_223.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_223.jpg, 0.753957, 0, 0, 15.82958
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_321.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_321.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_321.jpg, 0.4538502, 0, 0, 15.16658
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_432.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_432.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_432.jpg, 0.1248119, 0, 0, 15.53569
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_543.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_543.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_543.jpg, 0, 0, 0, 15.35139
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_650.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_650.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_650.jpg, 0, 0, 0, 14.67082
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_753.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_753.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_753.jpg, 0, 0, 0, 15.05912
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_855.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_855.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_855.jpg, 0, 0, 0, 14.39863
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_42_966.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_42_966.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_42_966.jpg, 0.3332283, 0, 0, 14.17875
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_072.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_072.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_072.jpg, 0.2691309, 0, 0, 14.46963
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_184.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_184.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_184.jpg, 0, 0, 0, 14.32238
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_295.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_295.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_295.jpg, 0, 0, 0, 13.62382
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_405.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_405.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_405.jpg, 0, 0.3627375, 0, 13.68775
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_509.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_509.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_509.jpg, 0, 0.6796629, 0, 14.665
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_610.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_610.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_610.jpg, 0.3031305, 0.9827934, 0, 15.30802
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_720.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_720.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_720.jpg, 0.4272264, 1, 0, 16.58438
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_829.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_829.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_829.jpg, 0.1013146, 1, 0, 17.51255
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_43_934.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_43_934.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_43_934.jpg, 0, 0.7172827, 0, 18.5161
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_042.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_042.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_042.jpg, 0, 0.3626992, 0, 19.04713
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_160.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_160.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_160.jpg, 0, 0.008322693, 0, 18.76758
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_269.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_269.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_269.jpg, 0.3250878, 0, 0, 18.46828
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_397.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_397.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_397.jpg, 0.6615966, 0, 0, 18.46394
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_513.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_513.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_513.jpg, 1, 0, 0, 17.39536
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_623.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_623.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_623.jpg, 0.663783, 0, 0, 17.08472
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_729.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_729.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_729.jpg, 0.3483555, 0, 0, 17.45712
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_837.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_837.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_837.jpg, 0.05432555, 0.29403, 0, 16.99663
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_44_939.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_44_939.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_44_939.jpg, 0, 0.5804324, 0, 17.74673
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_041.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_041.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_041.jpg, 0, 0.3246269, 0, 18.23848
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_142.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_142.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_142.jpg, 0, 0.02248755, 0, 17.81895
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_252.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_252.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_252.jpg, -0.0351279, 0, 0, 18.115
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_353.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_353.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_353.jpg, -0.3058224, 0, 0, 17.39327
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_454.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_454.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_454.jpg, -0.6124236, 0, 0, 17.53335
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_563.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_563.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_563.jpg, -0.2547996, 0, 0, 17.36246
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_673.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_673.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_673.jpg, 0, 0, 0, 16.65946
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_783.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_783.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_783.jpg, 0, 0.3620625, 0, 16.79004
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_45_891.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_45_891.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_45_891.jpg, 0, 0.6584118, 0, 17.66065
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_000.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_000.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_000.jpg, 0, 0.9590619, 0, 18.24777
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_100.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_100.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_100.jpg, 0, 1, 0, 19.45779
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_208.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_208.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_208.jpg, 0, 1, 0, 20.65371
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_311.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_311.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_311.jpg, 0, 1, 0, 21.58299
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_417.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_417.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_417.jpg, 0, 1, 0, 22.61854
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_522.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_522.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_522.jpg, 0, 1, 0, 23.78529
C:\Users\yusuf\Desktop\data\IMG\center_2021_08_30_23_33_46_627.jpg, C:\Users\yusuf\Desktop\data\IMG\left_2021_08_30_23_33_46_627.jpg, C:\Users\yusuf\Desktop\data\IMG\right_2021_08_30_23_33_46_627.jpg, 0.3152796, 1, 0, 24.68743
